updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-12-04 16:09:13.001000,fl-2011-03-01-special-general,2011-03-01 00:00:00,2011-03-01 00:00:00,general,certified,True,State Senator,033,,"Braynon,, II",Oscar,,,Democrat,Miami-Dade,ocd-division/country:us/state:fl/county:miami-dade,9222,,,,,2011
2014-12-04 16:09:13.001000,fl-2011-03-01-special-general,2011-03-01 00:00:00,2011-03-01 00:00:00,general,certified,True,State Senator,033,,Celestin,Joe,,,Republican,Miami-Dade,ocd-division/country:us/state:fl/county:miami-dade,3300,,,,,2011
