updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Dorworth,Chris,,,Republican,Orange,ocd-division/country:us/state:fl/county:orange,36,,,,,2007
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Dorworth,Chris,,,Republican,Seminole,ocd-division/country:us/state:fl/county:seminole,4754,,,,,2007
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Bacallao,Stephen,,,Democrat,Orange,ocd-division/country:us/state:fl/county:orange,54,,,,,2007
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Bacallao,Stephen,,,Democrat,Seminole,ocd-division/country:us/state:fl/county:seminole,3192,,,,,2007
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Rosier,Joe,,,No Party Affiliation,Orange,ocd-division/country:us/state:fl/county:orange,3,,,,,2007
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Denis,Frank,,,No Party Affiliation,Orange,ocd-division/country:us/state:fl/county:orange,1,,,,,2007
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Rosier,Joe,,,No Party Affiliation,Seminole,ocd-division/country:us/state:fl/county:seminole,420,,,,,2007
2014-11-30 20:53:10.399000,fl-2007-11-06-special-general,2007-11-06 00:00:00,2007-11-06 00:00:00,general,certified,True,State Representative,034,,Denis,Frank,,,No Party Affiliation,Seminole,ocd-division/country:us/state:fl/county:seminole,332,,,,,2007
