updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-30 21:10:07.920000,fl-2000-04-25-special-general,2000-04-25 00:00:00,2000-04-25 00:00:00,general,certified,True,State Representative,086,,Kanjian,Robert,,J.,Republican,Palm Beach,ocd-division/country:us/state:fl/county:palm_beach,1016,,,,,2000
2014-11-30 21:10:07.920000,fl-2000-04-25-special-general,2000-04-25 00:00:00,2000-04-25 00:00:00,general,certified,True,State Representative,086,,Bucher,Susan,,,Democrat,Palm Beach,ocd-division/country:us/state:fl/county:palm_beach,2903,,,,,2000
