updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-30 20:59:15.256000,fl-2009-08-25-special-primary,2009-08-25 00:00:00,2009-08-25 00:00:00,primary,certified,True,State Representative,084,,Thomas,Cedrick,,,Democrat,Palm Beach,ocd-division/country:us/state:fl/county:palm_beach,1477,,,,,2009
2014-11-30 20:59:15.256000,fl-2009-08-25-special-primary,2009-08-25 00:00:00,2009-08-25 00:00:00,primary,certified,True,State Representative,084,,Bernard,Mack,,,Democrat,Palm Beach,ocd-division/country:us/state:fl/county:palm_beach,2263,,,,,2009
