updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Desoto,ocd-division/country:us/state:fl/county:desoto,148,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Dixie,ocd-division/country:us/state:fl/county:dixie,153,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Dixie,ocd-division/country:us/state:fl/county:dixie,60,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Duval,ocd-division/country:us/state:fl/county:duval,40056,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Duval,ocd-division/country:us/state:fl/county:duval,9003,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Escambia,ocd-division/country:us/state:fl/county:escambia,18184,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Escambia,ocd-division/country:us/state:fl/county:escambia,3576,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Flagler,ocd-division/country:us/state:fl/county:flagler,3260,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Flagler,ocd-division/country:us/state:fl/county:flagler,604,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Franklin,ocd-division/country:us/state:fl/county:franklin,273,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Franklin,ocd-division/country:us/state:fl/county:franklin,88,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Gadsden,ocd-division/country:us/state:fl/county:gadsden,571,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Gadsden,ocd-division/country:us/state:fl/county:gadsden,161,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Gilchrist,ocd-division/country:us/state:fl/county:gilchrist,357,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Gilchrist,ocd-division/country:us/state:fl/county:gilchrist,106,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Glades,ocd-division/country:us/state:fl/county:glades,220,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Glades,ocd-division/country:us/state:fl/county:glades,63,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Gulf,ocd-division/country:us/state:fl/county:gulf,404,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Gulf,ocd-division/country:us/state:fl/county:gulf,81,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Hamilton,ocd-division/country:us/state:fl/county:hamilton,159,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Hamilton,ocd-division/country:us/state:fl/county:hamilton,77,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Hardee,ocd-division/country:us/state:fl/county:hardee,457,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Hardee,ocd-division/country:us/state:fl/county:hardee,147,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Hendry,ocd-division/country:us/state:fl/county:hendry,956,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Hendry,ocd-division/country:us/state:fl/county:hendry,261,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Hernando,ocd-division/country:us/state:fl/county:hernando,8744,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Hernando,ocd-division/country:us/state:fl/county:hernando,1402,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Highlands,ocd-division/country:us/state:fl/county:highlands,5314,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Highlands,ocd-division/country:us/state:fl/county:highlands,1783,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Hillsborough,ocd-division/country:us/state:fl/county:hillsborough,25225,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Hillsborough,ocd-division/country:us/state:fl/county:hillsborough,6146,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Holmes,ocd-division/country:us/state:fl/county:holmes,261,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Holmes,ocd-division/country:us/state:fl/county:holmes,99,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Indian River,ocd-division/country:us/state:fl/county:indian_river,11847,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Indian River,ocd-division/country:us/state:fl/county:indian_river,2642,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Jackson,ocd-division/country:us/state:fl/county:jackson,914,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Jackson,ocd-division/country:us/state:fl/county:jackson,268,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Jefferson,ocd-division/country:us/state:fl/county:jefferson,383,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Jefferson,ocd-division/country:us/state:fl/county:jefferson,98,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Lafayette,ocd-division/country:us/state:fl/county:lafayette,86,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Lafayette,ocd-division/country:us/state:fl/county:lafayette,28,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Lake,ocd-division/country:us/state:fl/county:lake,17542,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Lake,ocd-division/country:us/state:fl/county:lake,3927,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Lee,ocd-division/country:us/state:fl/county:lee,31600,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Lee,ocd-division/country:us/state:fl/county:lee,8809,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Leon,ocd-division/country:us/state:fl/county:leon,9144,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Leon,ocd-division/country:us/state:fl/county:leon,1649,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Levy,ocd-division/country:us/state:fl/county:levy,1042,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Levy,ocd-division/country:us/state:fl/county:levy,262,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Liberty,ocd-division/country:us/state:fl/county:liberty,59,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Liberty,ocd-division/country:us/state:fl/county:liberty,14,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Madison,ocd-division/country:us/state:fl/county:madison,345,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Madison,ocd-division/country:us/state:fl/county:madison,122,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Manatee,ocd-division/country:us/state:fl/county:manatee,12801,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Manatee,ocd-division/country:us/state:fl/county:manatee,3166,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Marion,ocd-division/country:us/state:fl/county:marion,14797,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Marion,ocd-division/country:us/state:fl/county:marion,3506,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Martin,ocd-division/country:us/state:fl/county:martin,14087,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Martin,ocd-division/country:us/state:fl/county:martin,2433,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Miami-Dade,ocd-division/country:us/state:fl/county:miami-dade,51209,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Miami-Dade,ocd-division/country:us/state:fl/county:miami-dade,18685,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Monroe,ocd-division/country:us/state:fl/county:monroe,3271,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Monroe,ocd-division/country:us/state:fl/county:monroe,743,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Nassau,ocd-division/country:us/state:fl/county:nassau,3177,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Nassau,ocd-division/country:us/state:fl/county:nassau,926,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Okaloosa,ocd-division/country:us/state:fl/county:okaloosa,14574,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Okaloosa,ocd-division/country:us/state:fl/county:okaloosa,3109,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Okeechobee,ocd-division/country:us/state:fl/county:okeechobee,1097,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Okeechobee,ocd-division/country:us/state:fl/county:okeechobee,296,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Orange,ocd-division/country:us/state:fl/county:orange,36723,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Orange,ocd-division/country:us/state:fl/county:orange,4862,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Osceola,ocd-division/country:us/state:fl/county:osceola,6985,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Osceola,ocd-division/country:us/state:fl/county:osceola,1691,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Palm Beach,ocd-division/country:us/state:fl/county:palm_beach,27770,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Palm Beach,ocd-division/country:us/state:fl/county:palm_beach,7251,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Pasco,ocd-division/country:us/state:fl/county:pasco,14063,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Pasco,ocd-division/country:us/state:fl/county:pasco,3538,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Pinellas,ocd-division/country:us/state:fl/county:pinellas,43932,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Pinellas,ocd-division/country:us/state:fl/county:pinellas,10828,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Polk,ocd-division/country:us/state:fl/county:polk,19495,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Polk,ocd-division/country:us/state:fl/county:polk,3872,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Putnam,ocd-division/country:us/state:fl/county:putnam,2488,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Putnam,ocd-division/country:us/state:fl/county:putnam,462,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,McCollum,Bill,,,Republican,Santa Rosa,ocd-division/country:us/state:fl/county:santa_rosa,10507,,,,,2000
2014-11-30 21:09:55.961000,fl-2000-09-05-primary,2000-09-05 00:00:00,2000-09-05 00:00:00,primary,certified,False,United States Senator,,,Bartlett,Hamilton,,A. S.,Republican,Santa Rosa,ocd-division/country:us/state:fl/county:santa_rosa,1592,,,,,2000
